0.0286362767 0.0573303407 0.0861398722 0.1151223306 0.1443348291 0.1738339917 0.2036757830 0.2339153069 0.2646065624 0.2958021489 0.3275529091 0.3599074970 0.3929118570 0.4266085971 0.4610362397 0.4962283302 0.5322123869 0.5690086789 0.6066288326 0.6450742937 0.6843347184 0.7243864535 0.7651913919 0.8066966562 0.8488357082 0.8915314443 0.9310392469 0.9672774580 1.0001707392 1.0296536998 1.0556726486 1.0781859371 1.0971634282 1.1125855123 1.1244419438 1.1327306580 1.1374566478 1.1386309343 1.1362696394 1.1303931555 1.1210254013 1.1081931487 1.0919254085 1.0722528604 1.0492073138 1.0228211866 0.9931269895 0.9601568031 0.9239417314 0.8845113190 0.8418929110 0.7961109361 0.7471860876 0.6951343713 0.6399659896 0.5816840249 0.5202828943 0.4557465628 0.3880465496 0.3171398514 0.2429670696 0.1654512657 0.0844983573 
0.0244187961 0.0489131000 0.0735583501 0.0984298410 0.1236026393 0.1491514850 0.1751506716 0.2016739003 0.2287941012 0.2565832140 0.2851119200 0.3144493178 0.3446625318 0.3758162451 0.4079721466 0.4411882859 0.4755183330 0.5110107476 0.5477078814 0.5856450584 0.6248497247 0.6653408124 0.7071285408 0.7502149470 0.7945954634 0.8402617522 0.8824135440 0.9210211948 0.9560557883 0.9874922247 1.0153111557 1.0394999171 1.0600527268 1.0769704107 1.0902598609 1.0999333662 1.1060079023 1.1085044310 1.1074472338 1.1028632889 1.0947816926 1.0832331221 1.0682493302 1.0498626666 1.0281056146 1.0030103353 0.9746082089 0.9429293618 0.9080021704 0.8698527268 0.8285042540 0.7839764545 0.7362847760 0.6854395749 0.6314451632 0.5742987233 0.5139890951 0.4504954549 0.3837859592 0.3138164910 0.2405297543 0.1638550856 0.0837094430 
0.0201837515 0.0404606611 0.0609238607 0.0816664254 0.1027813366 0.1243614336 0.1464993500 0.1692874310 0.1928176266 0.2171813567 0.2424693413 0.2687713933 0.2961761666 0.3247708577 0.3546408572 0.3858693538 0.4185368980 0.4527209427 0.4884953918 0.5259302134 0.5650911983 0.6060399884 0.6488345295 0.6935301339 0.7401813124 0.7888444476 0.8336698729 0.8746758796 0.9118768852 0.9452861456 0.9749177230 1.0007877394 1.0229150417 1.0413214334 1.0560316135 1.0670729342 1.0744750547 1.0782695443 1.0784894667 1.0751689641 1.0683428488 1.0580462075 1.0443140143 1.0271807517 1.0066800331 0.9828442220 0.9557040395 0.9252881555 0.8916227523 0.8547310545 0.8146328143 0.7713437426 0.7248748774 0.6752318799 0.6224142554 0.5664145008 0.5072171984 0.4447980930 0.3791232320 0.3101482895 0.2378182619 0.1620677698 0.0828222199 
0.0159708783 0.0320523138 0.0483548844 0.0649892075 0.0820659537 0.0996958539 0.1179896966 0.1370583138 0.1570125518 0.1779632252 0.2000210527 0.2232965710 0.2479000274 0.2739412529 0.3015295165 0.3307733721 0.3617805093 0.3946576327 0.4295104052 0.4664435079 0.5055608896 0.5469662989 0.5907642098 0.6370612518 0.6859682290 0.7376027435 0.7850835110 0.8284734559 0.8678276180 0.9031956401 0.9346237418 0.9621561664 0.9858361580 1.0057065582 1.0218101161 1.0341895930 1.0428877287 1.0479471154 1.0494100154 1.0473181425 1.0417124217 1.0326327355 1.0201176584 1.0042041833 0.9849274350 0.9623203705 0.9364134623 0.9072343590 0.8748075194 0.8391538153 0.8002900966 0.7582287147 0.7129770017 0.6645367027 0.6129033682 0.5580657169 0.5000049951 0.4386943775 0.3740984769 0.3061730639 0.2348651245 0.1601134025 0.0818495574 
0.0118190529 0.0237656276 0.0359673174 0.0485518575 0.0616471934 0.0753815465 0.0898834765 0.1052819380 0.1217063333 0.1392865593 0.1581530492 0.1784368108 0.2002694634 0.2237832787 0.2491112324 0.2763870792 0.3057454688 0.3373221294 0.3712541526 0.4076804290 0.4467422947 0.4885844583 0.5333562881 0.5812135261 0.6323204781 0.6868526769 0.7369258625 0.7826447058 0.8241023813 0.8613829456 0.8945633284 0.9237149171 0.9489047562 0.9701964160 0.9876505903 1.0013254838 1.0112770422 1.0175590637 1.0202232276 1.0193190594 1.0148938508 1.0069925448 0.9956575912 0.9809287789 0.9628430435 0.9414342534 0.9167329709 0.8887661893 0.8575570416 0.8231244814 0.7854829327 0.7446419088 0.7006056025 0.6533724516 0.6029346886 0.5492778940 0.4923805784 0.4322138356 0.3687411248 0.3019182552 0.2316936603 0.1580090488 0.0808004980 
0.0077659328 0.0156757357 0.0238734032 0.0325031786 0.0417096795 0.0516380243 0.0624339606 0.0742439960 0.0872155335 0.1014970114 0.1172380526 0.1345896245 0.1537042174 0.1747360462 0.1978412881 0.2231783699 0.2509083239 0.2811952401 0.3142068473 0.3501152643 0.3890979725 0.4313390632 0.4770308145 0.5263756470 0.5795884837 0.6368995142 0.6894604468 0.7374150139 0.7808921467 0.8200083231 0.8548695998 0.8855733079 0.9122094245 0.9348616501 0.9536082357 0.9685226005 0.9796737831 0.9871267603 0.9909426626 0.9911789072 0.9878892680 0.9811238922 0.9709292735 0.9573481881 0.9404195975 0.9201785192 0.8966558693 0.8698782762 0.8398678669 0.8066420268 0.7702131346 0.7305882757 0.6877689387 0.6417507031 0.5925229312 0.5400684829 0.4843634794 0.4253771522 0.3630718222 0.2974030626 0.2283201032 0.1557665251 0.0796812765 
0.0038476136 0.0078546501 0.0121807105 0.0169857547 0.0224302841 0.0286755304 0.0358836509 0.0442179339 0.0538430156 0.0649251135 0.0776322793 0.0921346787 0.1086049026 0.1272183231 0.1481535026 0.1715926745 0.1977223156 0.2267338340 0.2588244050 0.2941979906 0.3330665837 0.3756517207 0.4221863046 0.4729167718 0.5281056259 0.5880343401 0.6429392871 0.6930006472 0.7383807590 0.7792264909 0.8156713303 0.8478371810 0.8758358742 0.8997704148 0.9197359926 0.9358207899 0.9481066199 0.9566694226 0.9615796458 0.9629025294 0.9606983126 0.9550223732 0.9459253129 0.9334529933 0.9176465298 0.8985422472 0.8761716015 0.8505610700 0.8217320137 0.7897005148 0.7544771937 0.7160670114 0.6744690642 0.6296763815 0.5816757408 0.5304475175 0.4759655947 0.4181973624 0.3571038397 0.2926399603 0.2247550553 0.1533935626 0.0784959734 
0.0000983027 0.0003706113 0.0009911644 0.0021346692 0.0039765428 0.0066931625 0.0104621277 0.0154625381 0.0218752920 0.0298834089 0.0396723837 0.0514305790 0.0653496634 0.0816251087 0.1004567578 0.1220494800 0.1466139349 0.1743674672 0.2055351622 0.2403510937 0.2790597978 0.3219180103 0.3691967011 0.4211834332 0.4781850679 0.5405308237 0.5975996052 0.6496054192 0.6967416419 0.7391834418 0.7770899402 0.8106061022 0.8398643670 0.8649860331 0.8860824205 0.9032558374 0.9166003746 0.9262025551 0.9321418590 0.9344911429 0.9333169703 0.9286798656 0.9206345022 0.9092298331 0.8945091718 0.8765102289 0.8552651100 0.8308002792 0.8031364938 0.7722887157 0.7382660048 0.7010714026 0.6607018156 0.6171479086 0.5703940236 0.5204181421 0.4671919103 0.4106807535 0.3508441046 0.2876357744 0.2210044858 0.1508945872 0.0772469451 
-0.0034499859 -0.0067125192 -0.0095998609 -0.0119236944 -0.0134948276 -0.0141228819 -0.0136159649 -0.0117803212 -0.0084199571 -0.0033362310 0.0036725959 0.0128118577 0.0242910403 0.0383244088 0.0551317183 0.0749390264 0.0979796253 0.1244951179 0.1547366620 0.1889664126 0.2274591913 0.2705044161 0.3184083184 0.3714964766 0.4301166849 0.4946421724 0.5536607813 0.6074176733 0.6561348381 0.7000135849 0.7392367772 0.7739708113 0.8043673493 0.8305648205 0.8526897096 0.8708576551 0.8851743766 0.8957364550 0.9026319829 0.9059411033 0.9057364506 0.9020835075 0.8950408879 0.8846605557 0.8709879859 0.8540622773 0.8339162211 0.8105763335 0.7840628572 0.7543897400 0.7215645976 0.6855886694 0.6464567778 0.6041573042 0.5586721936 0.5099770076 0.4580410416 0.4028275273 0.3442939414 0.2823924375 0.2170704171 0.1482712458 0.0759351104 
-0.0067677136 -0.0133358216 -0.0195043795 -0.0250727601 -0.0298392994 -0.0336009274 -0.0361527785 -0.0372877743 -0.0367961745 -0.0344650856 -0.0300779231 -0.0234138143 -0.0142469339 -0.0023457587 0.0125277726 0.0306192103 0.0521826745 0.0774820869 0.1067925779 0.1404020938 0.1786132330 0.2217453386 0.2701368743 0.3241481120 0.3841641507 0.4505982902 0.5113215649 0.5666075453 0.6167043428 0.6618371732 0.7022106630 0.7380109070 0.7694072891 0.7965540805 0.8195918331 0.8386485874 0.8538409123 0.8652747959 0.8730464050 0.8772427276 0.8779421120 0.8752147163 0.8691228769 0.8597214064 0.8470578295 0.8311725639 0.8120990544 0.7898638672 0.7644867521 0.7359806802 0.7043518670 0.6695997900 0.6317172128 0.5906902273 0.5464983296 0.4991145439 0.4485056117 0.3946322635 0.3374495868 0.2769075076 0.2129513898 0.1455227592 0.0745601412 
-0.0098280737 -0.0194458286 -0.0286425571 -0.0372067677 -0.0449257790 -0.0515852940 -0.0569689518 -0.0608578468 -0.0630300092 -0.0632598398 -0.0613174881 -0.0569681659 -0.0499713843 -0.0400801020 -0.0270397708 -0.0105872624 0.0095503417 0.0336571160 0.0620298363 0.0949797273 0.1328344374 0.1759402688 0.2246646885 0.2793991465 0.3405622280 0.4086031636 0.4707575334 0.5273244907 0.5785757052 0.6247579927 0.6660956851 0.7027927553 0.7350347104 0.7629902698 0.7868128455 0.8066418399 0.8226037798 0.8348133018 0.8433740044 0.8483791806 0.8499124441 0.8480482596 0.8428523877 0.8343822543 0.8226872524 0.8078089849 0.7897814558 0.7686312195 0.7443774945 0.7170322523 0.6866002906 0.6530793015 0.6164599466 0.5767259533 0.5338542442 0.4878151171 0.4385724887 0.3860842186 0.3303025255 0.2711745068 0.2086427662 0.1426461505 0.0731205859 
-0.0126072207 -0.0249949825 -0.0369433906 -0.0482316718 -0.0586377185 -0.0679376122 -0.0759051186 -0.0823111484 -0.0869231740 -0.0895045940 -0.0898140370 -0.0876045927 -0.0826229611 -0.0746085058 -0.0632921987 -0.0483954401 -0.0296287376 -0.0066902253 0.0207359970 0.0529817278 0.0903967540 0.1333511927 0.1822381111 0.2374764533 0.2995143000 0.3688324933 0.4321188052 0.4896950696 0.5418538853 0.5888612978 0.6309592201 0.6683676094 0.7012864178 0.7298973335 0.7543653298 0.7748400375 0.7914569559 0.8043385178 0.8135950207 0.8193254369 0.8216181149 0.8205513808 0.8161940505 0.8086058612 0.7978378317 0.7839325581 0.7669244552 0.7468399511 0.7236976446 0.6975084346 0.6682756324 0.6359950693 0.6006552095 0.5622372856 0.5207154676 0.4760570822 0.4282228979 0.3771674873 0.3228396805 0.2651831184 0.2041369083 0.1396363812 0.0716139425 
-0.0150844699 -0.0299420324 -0.0443453013 -0.0580659246 -0.0708740834 -0.0825379671 -0.0928232192 -0.1014923428 -0.1083040597 -0.1130126118 -0.1153669972 -0.1151101279 -0.1119779008 -0.1056981671 -0.0959895889 -0.0825603675 -0.0651068273 -0.0433118386 -0.0168430611 0.0146490148 0.0515332488 0.0942002805 0.1430652324 0.1985707169 0.2611901771 0.3314315952 0.3955280149 0.4538209879 0.5066213593 0.5542119838 0.5968501787 0.6347699351 0.6681839085 0.6972852072 0.7222489934 0.7432339149 0.7603833791 0.7738266836 0.7836800142 0.7900473220 0.7930210885 0.7926829889 0.7891044628 0.7823471990 0.7724635457 0.7594968512 0.7434817463 0.7244443758 0.7024025889 0.6773660995 0.6493366259 0.6183080243 0.5842664272 0.5471904028 0.5070511488 0.4638127370 0.4174324242 0.3678610426 0.3150434814 0.2589192688 0.1994232581 0.1364864143 0.0700366936 
-0.0172424654 -0.0342523699 -0.0507966347 -0.0666411369 -0.0815501671 -0.0952858622 -0.1076076053 -0.1182713833 -0.1270290933 -0.1336277885 -0.1378088535 -0.1393070975 -0.1378497560 -0.1331553880 -0.1249326552 -0.1128789720 -0.0966790099 -0.0760030404 -0.0505051005 -0.0198209608 0.0164341245 0.0586679095 0.1073139166 0.1628344940 0.2257242052 0.2965135860 0.3610785620 0.4197773983 0.4729364707 0.5208529902 0.5637974665 0.6020159342 0.6357319647 0.6651484840 0.6904494124 0.7118011403 0.7293538527 0.7432427138 0.7535889212 0.7605006391 0.7640738187 0.7643929143 0.7615315033 0.7555528170 0.7465101915 0.7344474453 0.7193991937 0.7013911074 0.6804401265 0.6565546392 0.6297346380 0.5999718653 0.5672499629 0.5315446404 0.4928238783 0.4510481832 0.4061709100 0.3581386683 0.3068918242 0.2523651079 0.1944883317 0.1331872148 0.0683843081 
-0.0190673166 -0.0378982996 -0.0562560633 -0.0739026092 -0.0905982478 -0.1061009939 -0.1201659264 -0.1325445038 -0.1429838247 -0.1512258248 -0.1570063989 -0.1600544386 -0.1600907728 -0.1568270026 -0.1499642146 -0.1391915647 -0.1241847150 -0.1046041130 -0.0800930955 -0.0502758020 -0.0147548776 0.0268910574 0.0751101955 0.1303806188 0.1932137007 0.2641578722 0.3288331393 0.3876114635 0.4408320255 0.4888039302 0.5318086536 0.5701022612 0.6039174226 0.6334652423 0.6589369226 0.6805052718 0.6983260681 0.7125392882 0.7232702083 0.7306303852 0.7347185235 0.7356212370 0.7334137097 0.7281602648 0.7199148485 0.7087214354 0.6946143664 0.6776186243 0.6577500611 0.6350155834 0.6094133122 0.5809327266 0.5495548093 0.5152522080 0.4779894316 0.4377230981 0.3944022550 0.3479687871 0.2983579297 0.2454988976 0.1893156364 0.1297276959 0.0666512146 
-0.0205487001 -0.0408592427 -0.0606928895 -0.0798097313 -0.0979680797 -0.1149238307 -0.1304297906 -0.1442349552 -0.1560837316 -0.1657150930 -0.1728616554 -0.1772486667 -0.1785928963 -0.1766014149 -0.1709702531 -0.1613829283 -0.1475088267 -0.1290014307 -0.1054963764 -0.0766093294 -0.0419336597 -0.0010378979 0.0465370528 0.1012809788 0.1637177308 0.2344089535 0.2988225502 0.3573411814 0.4103141282 0.4580599422 0.5008688472 0.5390049251 0.5727081129 0.6021960306 0.6276656544 0.6492948468 0.6672437504 0.6816560533 0.6926601294 0.7003700605 0.7048865438 0.7062976910 0.7046797242 0.7000975749 0.6926053928 0.6822469723 0.6690561026 0.6530568531 0.6342638007 0.6126822119 0.5883081914 0.5611288102 0.5311222303 0.4982578416 0.4624964325 0.4237904133 0.3820841154 0.3373141860 0.2894101005 0.2382948069 0.1838855113 0.1260946082 0.0648307449 
-0.0216799275 -0.0431218716 -0.0640872452 -0.0843362443 -0.1036272147 -0.1217159908 -0.1383551936 -0.1532934805 -0.1662747351 -0.1770371872 -0.1853124517 -0.1908244766 -0.1932883896 -0.1924092315 -0.1878805682 -0.1793829692 -0.1665823451 -0.1491281324 -0.1266513178 -0.0987622892 -0.0650485022 -0.0250719443 0.0216336245 0.0755656836 0.1372562561 0.2072755514 0.2710448171 0.3289544744 0.3813612544 0.4285907540 0.4709397585 0.5086783696 0.5420519638 0.5712830033 0.5965727083 0.6181026011 0.6360359241 0.6505189357 0.6616820860 0.6696410741 0.6744977908 0.6763411498 0.6752478120 0.6712828082 0.6645000663 0.6549428488 0.6426441094 0.6276267755 0.6099039672 0.5894791627 0.5663463218 0.5404899833 0.5118853507 0.4804983861 0.4462859340 0.4091958980 0.3691674978 0.3261316314 0.2800113703 0.2307226089 0.1781748842 0.1222723715 0.0629150476 
-0.0224579779 -0.0446801744 -0.0664301878 -0.0874703655 -0.1075611537 -0.1264604160 -0.1439227117 -0.1596985227 -0.1735334186 -0.1851671487 -0.1943326512 -0.2007549678 -0.2041500539 -0.2042234739 -0.2006689727 -0.1931669139 -0.1813825788 -0.1649643168 -0.1435415438 -0.1167225806 -0.0840923241 -0.0452097403 0.0003948395 0.0532226436 0.1138096467 0.1827300696 0.2454645831 0.3024085352 0.3539235516 0.4003399513 0.4419589540 0.4790547215 0.5118762602 0.5406492012 0.5655774652 0.5868448159 0.6046162997 0.6190395701 0.6302460955 0.6383522498 0.6434602862 0.6456591960 0.6450254562 0.6416236703 0.6355071059 0.6267181379 0.6152886012 0.6012400628 0.5845840207 0.5653220405 0.5434458405 0.5189373412 0.4917686937 0.4619023087 0.4292909099 0.3938776377 0.3555962372 0.3143713622 0.2701190309 0.2227472647 0.1721569358 0.1182428365 0.0608949645 
-0.0228834960 -0.0455354502 -0.0677236906 -0.0892147740 -0.1097733244 -0.1291613400 -0.1471374579 -0.1634561657 -0.1778669492 -0.1901133647 -0.1999320253 -0.2070514896 -0.2111910431 -0.2120593616 -0.2093530480 -0.2027550356 -0.1919328515 -0.1765367380 -0.1561976275 -0.1305249749 -0.0991044419 -0.0614954345 -0.0172284799 0.0341975751 0.0933185832 0.1607083878 0.2220128012 0.2776294222 0.3279223562 0.3732244363 0.4138392752 0.4500431928 0.4820870451 0.5101979666 0.5345810258 0.5554207882 0.5728827795 0.5871148401 0.5982483666 0.6063994340 0.6116697988 0.6141477822 0.6139090374 0.6110172014 0.6055244398 0.5974718863 0.5868899853 0.5737987444 0.5582079031 0.5401170286 0.5195155492 0.4963827380 0.4706876647 0.4423891360 0.4114356498 0.3777653962 0.3413063416 0.3019764400 0.2596840171 0.2143283737 0.1658006485 0.1139849649 0.0587598645 
-0.0229607545 -0.0456962340 -0.0679805303 -0.0895864578 -0.1102848883 -0.1298440532 -0.1480288022 -0.1645998076 -0.1793127027 -0.1919171418 -0.2021557721 -0.2097631038 -0.2144642695 -0.2159736615 -0.2139934393 -0.2082119000 -0.1983017081 -0.1839179856 -0.1646962636 -0.1402503046 -0.1101698035 -0.0740179760 -0.0313290360 0.0183944475 0.0756843475 0.1411099878 0.2005867023 0.2545118869 0.3032499053 0.3471340530 0.3864684085 0.4215296200 0.4525686513 0.4798124850 0.5034657739 0.5237124224 0.5407170804 0.5546265348 0.5655709875 0.5736652116 0.5790095833 0.5816909875 0.5817836002 0.5793495489 0.5744394564 0.5670928727 0.5573386000 0.5451949171 0.5306697092 0.5137605123 0.4944544803 0.4727282874 0.4485479818 0.4218688113 0.3926350477 0.3607798462 0.3262251837 0.2888819298 0.2486501143 0.2054194551 0.1590702104 0.1094744008 0.0564974191 
-0.0226975828 -0.0451781535 -0.0672240712 -0.0886164266 -0.1091343799 -0.1285544670 -0.1466498599 -0.1631895719 -0.1779375950 -0.1906519570 -0.2010836857 -0.2089756702 -0.2140614043 -0.2160636045 -0.2146926908 -0.2096451260 -0.2006016103 -0.1872251332 -0.1691588926 -0.1460240965 -0.1174176696 -0.0829098889 -0.0420419706 0.0056763847 0.0607695086 0.1237984041 0.1810500241 0.2329194083 0.2797692156 0.3219313528 0.3597085763 0.3933761181 0.4231833457 0.4493554388 0.4720950531 0.4915839378 0.5079844755 0.5214411219 0.5320817276 0.5400187323 0.5453502258 0.5481608749 0.5485227177 0.5464958281 0.5421288547 0.5354594387 0.5265145157 0.5153105053 0.5018533948 0.4861387217 0.4681514629 0.4478658400 0.4252450544 0.4002409702 0.3727937741 0.3428316481 0.3102705077 0.2750138718 0.2369529458 0.1959670127 0.1519242277 0.1046828993 0.0540933017 
-0.0221052622 -0.0440037199 -0.0654879517 -0.0863492922 -0.1063771817 -0.1253584836 -0.1430767554 -0.1593114644 -0.1738371319 -0.1864223974 -0.1968289850 -0.2048105632 -0.2101114822 -0.2124653768 -0.2115936261 -0.2072036612 -0.1989871186 -0.1866178439 -0.1697497599 -0.1480146235 -0.1210197111 -0.0883454781 -0.0495432467 -0.0041329576 0.0483990070 0.1086019865 0.1632334724 0.2126843972 0.2573140867 0.2974514568 0.3333963163 0.3654208211 0.3937710654 0.4186687619 0.4403129525 0.4588816907 0.4745336525 0.4874096402 0.4976339593 0.5053156548 0.5105496033 0.5134174592 0.5139884583 0.5123200818 0.5084585861 0.5024394023 0.4942874093 0.4840170843 0.4716325338 0.4571274075 0.4404847002 0.4216764462 0.4006633162 0.3773941318 0.3518053211 0.3238203549 0.2933492179 0.2602879945 0.2245186751 0.1859093128 0.1443146791 0.0995775578 0.0515307790 
-0.0211983894 -0.0422020544 -0.0628156739 -0.0828427230 -0.1020848433 -0.1203411795 -0.1374076712 -0.1530762867 -0.1671341864 -0.1793628021 -0.1895368176 -0.1974230368 -0.2027791238 -0.2053521999 -0.2048772862 -0.2010755798 -0.1936525596 -0.1822959260 -0.1666733897 -0.1464303448 -0.1211874824 -0.0905384220 -0.0540474581 -0.0112475141 0.0383616423 0.0953149532 0.1469353725 0.1936085121 0.2356891678 0.2735019619 0.3073423016 0.3374776753 0.3641492233 0.3875734817 0.4079441949 0.4254341107 0.4401966942 0.4523677179 0.4620667052 0.4693982149 0.4744529640 0.4773087910 0.4780314652 0.4766753454 0.4732838963 0.4678900657 0.4605165254 0.4511757795 0.4398701391 0.4265915649 0.4113213747 0.3940298188 0.3746755232 0.3532048102 0.3295509141 0.3036331231 0.2753559050 0.2446081038 0.2112623377 0.1751747751 0.1361855086 0.0941197644 0.0487901471 
-0.0199947092 -0.0398085547 -0.0592601046 -0.0781667797 -0.0963442529 -0.1136058145 -0.1297616937 -0.1446183215 -0.1579775231 -0.1696356247 -0.1793824598 -0.1870002585 -0.1922624019 -0.1949320244 -0.1947604463 -0.1914854216 -0.1848291904 -0.1744963352 -0.1601714552 -0.1415166976 -0.1181692180 -0.0897386874 -0.0558050031 -0.0159163872 0.0304119719 0.0836987022 0.1319224427 0.1754630016 0.2146700011 0.2498628121 0.2813311436 0.3093362458 0.3341125616 0.3558696373 0.3747941252 0.3910517536 0.4047891862 0.4161357225 0.4252048194 0.4320954263 0.4368931372 0.4396711664 0.4404911567 0.4394038287 0.4364494787 0.4316583295 0.4250507379 0.4166372597 0.4064185690 0.3943852288 0.3805173057 0.3647838219 0.3471420380 0.3275365624 0.3058982927 0.2821432092 0.2561710659 0.2278640687 0.1970856875 0.1636798319 0.1274707066 0.0882637346 0.0458479357 
-0.0185149196 -0.0368645054 -0.0548828917 -0.0724031390 -0.0892566705 -0.1052726759 -0.1202774722 -0.1340938062 -0.1465400882 -0.1574295396 -0.1665692381 -0.1737590435 -0.1787903822 -0.1814448691 -0.1814927443 -0.1786911000 -0.1727818788 -0.1634896305 -0.1505190309 -0.1335521966 -0.1122458756 -0.0862286687 -0.0550985195 -0.0184208030 0.0242726424 0.0734833317 0.1179305851 0.1579889412 0.1940029137 0.2262860322 0.2551211056 0.2807614934 0.3034330305 0.3233362715 0.3406488056 0.3555274831 0.3681104652 0.3785190572 0.3868593142 0.3932234243 0.3976908829 0.4003294713 0.4011960570 0.4003372247 0.3977897510 0.3935809262 0.3877287276 0.3802418430 0.3711195390 0.3603513663 0.3479166879 0.3337840157 0.3179101352 0.3002389993 0.2807003758 0.2592082455 0.2356589714 0.2099293082 0.1818744023 0.1513260490 0.1180916417 0.0819544225 0.0426757516 
-0.0167824504 -0.0334166355 -0.0497538030 -0.0656442160 -0.0809366364 -0.0954777763 -0.1091117073 -0.1216792161 -0.1330170903 -0.1429573214 -0.1513262059 -0.1579433251 -0.1626203795 -0.1651598523 -0.1653534697 -0.1629804268 -0.1578053418 -0.1495759072 -0.1380202190 -0.1228437916 -0.1037263252 -0.0803183979 -0.0522384086 -0.0190703058 0.0196371971 0.0643692877 0.1046655155 0.1408971549 0.1734045707 0.2024951881 0.2284436439 0.2514934823 0.2718596860 0.2897315031 0.3052752332 0.3186367985 0.3299440249 0.3393086175 0.3468278464 0.3525859646 0.3566553892 0.3590976696 0.3599642658 0.3592971527 0.3571292651 0.3534847873 0.3483792939 0.3418197363 0.3338042685 0.3243219001 0.3133519545 0.3008633085 0.2868133786 0.2711468142 0.2537938562 0.2346683165 0.2136651564 0.1906576812 0.1654944553 0.1379962106 0.1079532794 0.0751244528 0.0392385390 
-0.0148232184 -0.0295166306 -0.0439499959 -0.0579921948 -0.0715107662 -0.0843714165 -0.0964374888 -0.1075693807 -0.1176238979 -0.1264535269 -0.1339056109 -0.1398214040 -0.1440349815 -0.1463719724 -0.1466480768 -0.1446673225 -0.1402200059 -0.1330802570 -0.1230031675 -0.1097214371 -0.0929415477 -0.0723395948 -0.0475571493 -0.0181979239 0.0161734603 0.0560289969 0.0918029251 0.1238674827 0.1525609169 0.1781843963 0.2010026902 0.2212469964 0.2391186190 0.2547927123 0.2684217162 0.2801383436 0.2900581088 0.2982814323 0.3048953799 0.3099750891 0.3135849303 0.3157794429 0.3166040744 0.3160957461 0.3142832599 0.3111875547 0.3068218152 0.3011914302 0.2942937892 0.2861179016 0.2766438121 0.2658417760 0.2536711468 0.2400789136 0.2249978091 0.2083438982 0.1900135473 0.1698796954 0.1477874176 0.1235489493 0.0969387032 0.0676894608 0.0354918422 
-0.0126653613 -0.0252206017 -0.0375552252 -0.0495579774 -0.0611164460 -0.0721166344 -0.0824425018 -0.0919754551 -0.1005937831 -0.1081720163 -0.1145801957 -0.1196830276 -0.1233388980 -0.1253987115 -0.1257045093 -0.1240878103 -0.1203675974 -0.1143478557 -0.1058145427 -0.0945318574 -0.0802376868 -0.0626382055 -0.0414018801 -0.0161537771 0.0135277309 0.0481082053 0.0789875959 0.1065468245 0.1311251083 0.1530166808 0.1724736147 0.1897110848 0.2049129717 0.2182369016 0.2298184661 0.2397746417 0.2482065251 0.2552015136 0.2608350426 0.2651719721 0.2682676907 0.2701689879 0.2709147333 0.2705363879 0.2690583643 0.2664982469 0.2628668727 0.2581682708 0.2523994471 0.2455499957 0.2376015069 0.2285267271 0.2182884098 0.2068377747 0.1941124589 0.1800338107 0.1645033299 0.1473980260 0.1285644612 0.1078113564 0.0849010139 0.0595407355 0.0313772596 
-0.0103389542 -0.0205885189 -0.0306589962 -0.0404600634 -0.0499004435 -0.0588875537 -0.0673271235 -0.0751227730 -0.0821755407 -0.0883833463 -0.0936403737 -0.0978363512 -0.1008557043 -0.1025765434 -0.1028694403 -0.1015959260 -0.0986066187 -0.0937388514 -0.0868136174 -0.0776315805 -0.0659678209 -0.0515649469 -0.0341243437 -0.0132960275 0.0113303656 0.0402263883 0.0658303193 0.0885450018 0.1087139018 0.1266214945 0.1425018934 0.1565486472 0.1689231721 0.1797613470 0.1891784957 0.1972731225 0.2041297270 0.2098209450 0.2144091953 0.2179479568 0.2204827631 0.2220519753 0.2226873738 0.2224145985 0.2212534532 0.2192180864 0.2163170486 0.2125532240 0.2079236232 0.2024190177 0.1960233835 0.1887131063 0.1804558813 0.1712092071 0.1609183319 0.1495134463 0.1369058262 0.1229825082 0.1075989353 0.0905688918 0.0716511510 0.0505330985 0.0268143514 
-0.0078757091 -0.0156836142 -0.0233556743 -0.0308233695 -0.0380174471 -0.0448676515 -0.0513024297 -0.0572486050 -0.0626310110 -0.0673720728 -0.0713913230 -0.0746048343 -0.0769245438 -0.0782574376 -0.0785045496 -0.0775597082 -0.0753079336 -0.0716233375 -0.0663662945 -0.0593795231 -0.0504824986 -0.0394633059 -0.0260666638 -0.0099767943 0.0092043740 0.0319745535 0.0519001816 0.0694268524 0.0849018931 0.0985913927 0.1107017079 0.1213963289 0.1308076132 0.1390447093 0.1461989376 0.1523475162 0.1575562059 0.1618812347 0.1653707274 0.1680657872 0.1700013203 0.1712066669 0.1717060788 0.1715190696 0.1706606543 0.1691414875 0.1669679020 0.1641418439 0.1606606945 0.1565169592 0.1516977936 0.1461843240 0.1399506927 0.1329627310 0.1251761059 0.1165337072 0.1069619109 0.0963651360 0.0846177708 0.0715520149 0.0569394906 0.0404640468 0.0216849380 
