0.0016187072 0.0030794288 0.0043888811 0.0055537490 0.0065806698 0.0074762194 0.0082468979 0.0088991168 0.0094391871 0.0098733089 0.0102075619 0.0104478978 0.0106001330 0.0106699440 0.0106628634 0.0105842768 0.0104394214 0.0102333861 0.0099711112 0.0096573912 0.0092968760 0.0088940749 0.0084533601 0.0079789711 0.0074750199 0.0069454957 0.0063942713 0.0058251082 0.0052416638 0.0046474965 0.0040460731 0.0034407748 0.0028349038 0.0022316897 0.0016342964 0.0010458280 0.0004693352 -0.0000921782 -0.0006357498 -0.0011584522 -0.0016573876 -0.0021296825 -0.0025724820 -0.0029829456 -0.0033582416 -0.0036955436 -0.0039920258 -0.0042448598 -0.0044512110 -0.0046082357 -0.0047130786 -0.0047628710 -0.0047547286 -0.0046857509 -0.0045530200 -0.0043536007 -0.0040845405 -0.0037428701 -0.0033256048 -0.0028297455 -0.0022522809 -0.0015901892 -0.0008404406 
0.0015469814 0.0029419914 0.0041914232 0.0053016420 0.0062789704 0.0071296759 0.0078599578 0.0084759356 0.0089836388 0.0093889964 0.0096978290 0.0099158410 0.0100486146 0.0101016047 0.0100801352 0.0099893962 0.0098344423 0.0096201921 0.0093514285 0.0090328000 0.0086688225 0.0082638822 0.0078222390 0.0073480303 0.0068452754 0.0063178805 0.0057696438 0.0052042609 0.0046253306 0.0040363609 0.0034407748 0.0028419168 0.0022430588 0.0016474065 0.0010581055 0.0004782479 -0.0000891223 -0.0006410025 -0.0011744259 -0.0016864557 -0.0021741793 -0.0026347032 -0.0030651477 -0.0034626418 -0.0038243187 -0.0041473113 -0.0044287482 -0.0046657502 -0.0048554266 -0.0049948725 -0.0050811665 -0.0051113684 -0.0050825177 -0.0049916325 -0.0048357092 -0.0046117223 -0.0043166245 -0.0039473484 -0.0035008069 -0.0029738959 -0.0023634962 -0.0016664757 -0.0008796930 
0.0014750884 0.0028041370 0.0039932319 0.0050484336 0.0059757647 0.0067811982 0.0074706457 0.0080499473 0.0085248614 0.0089010562 0.0091841016 0.0093794626 0.0094924931 0.0095284317 0.0094923977 0.0093893883 0.0092242774 0.0090018142 0.0087266240 0.0084032086 0.0080359482 0.0076291037 0.0071868199 0.0067131286 0.0062119530 0.0056871118 0.0051423242 0.0045812152 0.0040073203 0.0034240917 0.0028349038 0.0022430588 0.0016517931 0.0010642832 0.0004836514 -0.0000870280 -0.0006447224 -0.0011864356 -0.0017092013 -0.0022100780 -0.0026861430 -0.0031344873 -0.0035522102 -0.0039364143 -0.0042842012 -0.0045926664 -0.0048588960 -0.0050799624 -0.0052529210 -0.0053748077 -0.0054426359 -0.0054533950 -0.0054040484 -0.0052915332 -0.0051127591 -0.0048646092 -0.0045439403 -0.0041475840 -0.0036723492 -0.0031150235 -0.0024723767 -0.0017411632 -0.0009181259 
0.0014032403 0.0026662899 0.0037949420 0.0047949663 0.0056720988 0.0064320306 0.0070803978 0.0076227718 0.0080646505 0.0084114503 0.0086684987 0.0088410281 0.0089341704 0.0089529527 0.0089022933 0.0087870000 0.0086117674 0.0083811767 0.0080996956 0.0077716787 0.0074013693 0.0069929012 0.0065503014 0.0060774934 0.0055783007 0.0050564510 0.0045155805 0.0039592388 0.0033908939 0.0028139373 0.0022316897 0.0016474065 0.0010642832 0.0004854619 -0.0000859636 -0.0006469413 -0.0011944557 -0.0017255216 -0.0022371784 -0.0027264844 -0.0031905114 -0.0036263393 -0.0040310505 -0.0044017253 -0.0047354372 -0.0050292478 -0.0052802034 -0.0054853308 -0.0056416338 -0.0057460906 -0.0057956509 -0.0057872344 -0.0057177288 -0.0055839897 -0.0053828395 -0.0051110685 -0.0047654353 -0.0043426690 -0.0038394707 -0.0032525170 -0.0025784626 -0.0018139444 -0.0009555856 
0.0013316362 0.0025288488 0.0035971504 0.0045420329 0.0053689577 0.0060833457 0.0066905684 0.0071959387 0.0076047035 0.0079220358 0.0081530282 0.0083026875 0.0083759290 0.0083775730 0.0083123410 0.0081848536 0.0079996287 0.0077610804 0.0074735193 0.0071411526 0.0067680856 0.0063583233 0.0059157731 0.0054442474 0.0049474671 0.0044290652 0.0038925914 0.0033415158 0.0027792345 0.0022090739 0.0016342964 0.0010581055 0.0004836514 -0.0000859636 -0.0006476788 -0.0011984699 -0.0017353432 -0.0022553295 -0.0027554786 -0.0032328537 -0.0036845254 -0.0041075669 -0.0044990482 -0.0048560312 -0.0051755648 -0.0054546805 -0.0056903876 -0.0058796700 -0.0060194821 -0.0061067464 -0.0061383500 -0.0061111438 -0.0060219399 -0.0058675119 -0.0056445940 -0.0053498819 -0.0049800343 -0.0045316742 -0.0040013923 -0.0033857498 -0.0026812822 -0.0018845044 -0.0009919145 
0.0012604639 0.0023921892 0.0034004200 0.0042903815 0.0050672716 0.0057362516 0.0063024384 0.0067708961 0.0071466289 0.0074345745 0.0076395979 0.0077664859 0.0078199431 0.0078045872 0.0077249468 0.0075854581 0.0073904641 0.0071442135 0.0068508600 0.0065144633 0.0061389901 0.0057283154 0.0052862249 0.0048164177 0.0043225093 0.0038080350 0.0032764541 0.0027311539 0.0021754543 0.0016126125 0.0010458280 0.0004782479 -0.0000870280 -0.0006469413 -0.0011984699 -0.0017386220 -0.0022644304 -0.0027729470 -0.0032612369 -0.0037263726 -0.0041654287 -0.0045754759 -0.0049535761 -0.0052967770 -0.0056021068 -0.0058665701 -0.0060871428 -0.0062607686 -0.0063843549 -0.0064547700 -0.0064688401 -0.0064233477 -0.0063150298 -0.0061405771 -0.0058966346 -0.0055798017 -0.0051866340 -0.0047136459 -0.0041573132 -0.0035140775 -0.0027803504 -0.0019525187 -0.0010269503 
0.0011899007 0.0022566664 0.0032052830 0.0040407196 0.0047679207 0.0053917979 0.0059172225 0.0063490183 0.0066919551 0.0069507423 0.0071300240 0.0072343731 0.0072682881 0.0072361888 0.0071424140 0.0069912186 0.0067867728 0.0065331607 0.0062343803 0.0058943437 0.0055168783 0.0051057279 0.0046645552 0.0041969436 0.0037064008 0.0031963614 0.0026701914 0.0021311914 0.0015826014 0.0010276052 0.0004693352 -0.0000891223 -0.0006447224 -0.0011944557 -0.0017353432 -0.0022644304 -0.0027787818 -0.0032754752 -0.0037515958 -0.0042042304 -0.0046304619 -0.0050273637 -0.0053919939 -0.0057213900 -0.0060125639 -0.0062624967 -0.0064681343 -0.0066263832 -0.0067341062 -0.0067881195 -0.0067851897 -0.0067220318 -0.0065953075 -0.0064016244 -0.0061375364 -0.0057995446 -0.0053840989 -0.0048876008 -0.0043064072 -0.0036368349 -0.0028751656 -0.0020176521 -0.0010605250 
0.0011201148 0.0021226169 0.0030122439 0.0037937186 0.0044717410 0.0050509818 0.0055360753 0.0059316130 0.0062421375 0.0064721371 0.0066260404 0.0067082124 0.0067229500 0.0066744793 0.0065669525 0.0064044461 0.0061909591 0.0059304127 0.0056266497 0.0052834349 0.0049044559 0.0044933245 0.0040535785 0.0035886842 0.0031020388 0.0025969740 0.0020767588 0.0015446040 0.0010036661 0.0004570516 -0.0000921782 -0.0006410025 -0.0011864356 -0.0017255216 -0.0022553295 -0.0027729470 -0.0032754752 -0.0037600226 -0.0042236996 -0.0046636123 -0.0050768568 -0.0054605138 -0.0058116421 -0.0061272738 -0.0064044083 -0.0066400077 -0.0068309911 -0.0069742309 -0.0070665481 -0.0071047090 -0.0070854221 -0.0070053356 -0.0068610360 -0.0066490471 -0.0063658304 -0.0060077860 -0.0055712547 -0.0050525212 -0.0044478182 -0.0037533317 -0.0029652071 -0.0020795561 -0.0010924643 
0.0010512656 0.0019903605 0.0028217827 0.0035500170 0.0041795278 0.0047147529 0.0051600974 0.0055199278 0.0057985662 0.0060002859 0.0061293062 0.0061897887 0.0061858336 0.0061214768 0.0060006873 0.0058273653 0.0056053412 0.0053383744 0.0050301531 0.0046842950 0.0043043477 0.0038937899 0.0034560337 0.0029944260 0.0025122518 0.0020127368 0.0014990507 0.0009743111 0.0004415875 -0.0000960949 -0.0006357498 -0.0011744259 -0.0017092013 -0.0022371784 -0.0027554786 -0.0032612369 -0.0037515958 -0.0042236996 -0.0046746889 -0.0051016941 -0.0055018298 -0.0058721887 -0.0062098354 -0.0065118010 -0.0067750773 -0.0069966110 -0.0071732988 -0.0073019821 -0.0073794433 -0.0074024011 -0.0073675073 -0.0072713447 -0.0071104245 -0.0068811861 -0.0065799968 -0.0062031530 -0.0057468828 -0.0052073492 -0.0045806550 -0.0038628489 -0.0030499323 -0.0021378673 -0.0011225860 
0.0009835054 0.0018602020 0.0026343566 0.0033102238 0.0038920402 0.0043840181 0.0047903406 0.0051151557 0.0053625715 0.0055366520 0.0056414124 0.0056808158 0.0056587697 0.0055791234 0.0054456657 0.0052621232 0.0050321592 0.0047593725 0.0044472980 0.0040994061 0.0037191041 0.0033097373 0.0028745904 0.0024168897 0.0019398056 0.0014464557 0.0009399075 0.0004231824 -0.0001007408 -0.0006289213 -0.0011584522 -0.0016864557 -0.0022100780 -0.0027264844 -0.0032328537 -0.0037263726 -0.0042042304 -0.0046636123 -0.0051016941 -0.0055156360 -0.0059025760 -0.0062596242 -0.0065838561 -0.0068723070 -0.0071219654 -0.0073297677 -0.0074925918 -0.0076072526 -0.0076704966 -0.0076789978 -0.0076293535 -0.0075180819 -0.0073416196 -0.0070963206 -0.0067784563 -0.0063842165 -0.0059097125 -0.0053509801 -0.0047039860 -0.0039646338 -0.0031287723 -0.0021922047 -0.0011506992 
0.0009169795 0.0017324327 0.0024504027 0.0030749214 0.0036100045 0.0040596457 0.0044278125 0.0047184406 0.0049354301 0.0050826409 0.0051638890 0.0051829432 0.0051435224 0.0050492927 0.0049038654 0.0047107958 0.0044735818 0.0041956632 0.0038804218 0.0035311814 0.0031512089 0.0027437150 0.0023118562 0.0018587366 0.0013874104 0.0009008843 0.0004021213 -0.0001059566 -0.0006204643 -0.0011385493 -0.0016573876 -0.0021741793 -0.0026861430 -0.0031905114 -0.0036845254 -0.0041654287 -0.0046304619 -0.0050768568 -0.0055018298 -0.0059025760 -0.0062762625 -0.0066200223 -0.0069309472 -0.0072060818 -0.0074424170 -0.0076368834 -0.0077863451 -0.0078875945 -0.0079373460 -0.0079322320 -0.0078687976 -0.0077434982 -0.0075526960 -0.0072926592 -0.0069595613 -0.0065494826 -0.0060584127 -0.0054822550 -0.0048168323 -0.0040578946 -0.0032011281 -0.0022421666 -0.0011766023 
0.0008518268 0.0016073316 0.0022703401 0.0028446683 0.0033341174 0.0037424689 0.0040734808 0.0043308822 0.0045183702 0.0046396058 0.0046982102 0.0046977622 0.0046417955 0.0045337960 0.0043772005 0.0041753949 0.0039317136 0.0036494384 0.0033317988 0.0029819724 0.0026030851 0.0021982129 0.0017703828 0.0013225753 0.0008577263 0.0003787300 -0.0001115583 -0.0006103185 -0.0011147624 -0.0016221294 -0.0021296825 -0.0026347032 -0.0031344873 -0.0036263393 -0.0041075669 -0.0045754759 -0.0050273637 -0.0054605138 -0.0058721887 -0.0062596242 -0.0066200223 -0.0069505445 -0.0072483049 -0.0075103634 -0.0077337185 -0.0079153006 -0.0080519654 -0.0081404873 -0.0081775532 -0.0081597571 -0.0080835953 -0.0079454619 -0.0077416458 -0.0074683288 -0.0071215851 -0.0066973821 -0.0061915831 -0.0055999521 -0.0049181601 -0.0041417938 -0.0032663658 -0.0022873274 -0.0012000819 
0.0007881812 0.0014851666 0.0020945713 0.0026200012 0.0030650489 0.0034332898 0.0037282774 0.0039535399 0.0041125761 0.0042088526 0.0042458002 0.0042268113 0.0041552377 0.0040343883 0.0038675277 0.0036578745 0.0034086009 0.0031228321 0.0028036462 0.0024540743 0.0020771017 0.0016756686 0.0012526719 0.0008109669 0.0003533696 -0.0001173407 -0.0005984184 -0.0010871486 -0.0015808430 -0.0020768363 -0.0025724820 -0.0030651477 -0.0035522102 -0.0040310505 -0.0044990482 -0.0049535761 -0.0053919939 -0.0058116421 -0.0062098354 -0.0065838561 -0.0069309472 -0.0072483049 -0.0075330719 -0.0077823294 -0.0079930899 -0.0081622898 -0.0082867819 -0.0083633282 -0.0083885929 -0.0083591365 -0.0082714093 -0.0081217469 -0.0079063665 -0.0076213634 -0.0072627108 -0.0068262599 -0.0063077427 -0.0057027767 -0.0050068721 -0.0042154412 -0.0033238104 -0.0023272339 -0.0012209103 
0.0007261712 0.0013661960 0.0019234842 0.0024014373 0.0028034452 0.0031328819 0.0033931020 0.0035874370 0.0037191926 0.0037916448 0.0038080379 0.0037715816 0.0036854488 0.0035527741 0.0033766520 0.0031601360 0.0029062377 0.0026179266 0.0022981297 0.0019497323 0.0015755787 0.0011784730 0.0007611807 0.0003264308 -0.0001230824 -0.0005846964 -0.0010557781 -0.0015337201 -0.0020159373 -0.0024998632 -0.0029829456 -0.0034626418 -0.0039364143 -0.0044017253 -0.0048560312 -0.0052967770 -0.0057213900 -0.0061272738 -0.0065118010 -0.0068723070 -0.0072060818 -0.0075103634 -0.0077823294 -0.0080190893 -0.0082176765 -0.0083750401 -0.0084880363 -0.0085534212 -0.0085678423 -0.0085278312 -0.0084297970 -0.0082700202 -0.0080446479 -0.0077496898 -0.0073810169 -0.0069343611 -0.0064053175 -0.0057893498 -0.0050817971 -0.0042778850 -0.0033727389 -0.0023613998 -0.0012388433 
0.0006659211 0.0012506689 0.0017574533 0.0021894766 0.0025499307 0.0028419934 0.0030688247 0.0032335645 0.0033393288 0.0033892075 0.0033862616 0.0033335214 0.0032339839 0.0030906118 0.0029063319 0.0026840341 0.0024265709 0.0021367569 0.0018173689 0.0014711466 0.0011007929 0.0007089753 0.0002983272 -0.0001285503 -0.0005690860 -0.0010207365 -0.0014809832 -0.0019473291 -0.0024172954 -0.0028884177 -0.0033582416 -0.0038243187 -0.0042842012 -0.0047354372 -0.0051755648 -0.0056021068 -0.0060125639 -0.0064044083 -0.0067750773 -0.0071219654 -0.0074424170 -0.0077337185 -0.0079930899 -0.0082176765 -0.0084045401 -0.0085506496 -0.0086528728 -0.0087079666 -0.0087125684 -0.0086631876 -0.0085561973 -0.0083878272 -0.0081541574 -0.0078511133 -0.0074744631 -0.0070198165 -0.0064826265 -0.0058581944 -0.0051416777 -0.0043281013 -0.0034123729 -0.0023893010 -0.0012536173 
0.0006075510 0.0011388266 0.0015968412 0.0019846030 0.0023051105 0.0025613494 0.0027562899 0.0028928839 0.0029740619 0.0030027311 0.0029817728 0.0029140404 0.0028023581 0.0026495190 0.0024582840 0.0022313811 0.0019715050 0.0016813164 0.0013634425 0.0010204773 0.0006549824 0.0002694881 -0.0001335053 -0.0005515257 -0.0009821267 -0.0014228860 -0.0018714017 -0.0023252901 -0.0027821814 -0.0032397168 -0.0036955436 -0.0041473113 -0.0045926664 -0.0050292478 -0.0054546805 -0.0058665701 -0.0062624967 -0.0066400077 -0.0069966110 -0.0073297677 -0.0076368834 -0.0079153006 -0.0081622898 -0.0083750401 -0.0085506496 -0.0086861163 -0.0087783271 -0.0088240485 -0.0088199159 -0.0087624235 -0.0086479155 -0.0084725764 -0.0082324234 -0.0079233002 -0.0075408723 -0.0070806250 -0.0065378641 -0.0059077201 -0.0051851565 -0.0043649821 -0.0034418680 -0.0024103684 -0.0012649459 
0.0005511776 0.0010309030 0.0014420000 0.0017872865 0.0020695720 0.0022916545 0.0024563182 0.0025663306 0.0026244404 0.0026333754 0.0025958400 0.0025145141 0.0023920509 0.0022310763 0.0020341873 0.0018039516 0.0015429070 0.0012535612 0.0009383924 0.0005998492 0.0002403514 -0.0001377082 -0.0005319635 -0.0009400723 -0.0013597149 -0.0017885917 -0.0022244201 -0.0026649320 -0.0031078699 -0.0035509836 -0.0039920258 -0.0044287482 -0.0048588960 -0.0052802034 -0.0056903876 -0.0060871428 -0.0064681343 -0.0068309911 -0.0071732988 -0.0074925918 -0.0077863451 -0.0080519654 -0.0082867819 -0.0084880363 -0.0086528728 -0.0087783271 -0.0088613155 -0.0088986232 -0.0088868930 -0.0088226134 -0.0087021073 -0.0085215216 -0.0082768166 -0.0079637582 -0.0075779108 -0.0071146339 -0.0065690811 -0.0059362037 -0.0052107584 -0.0043873206 -0.0034603030 -0.0024239796 -0.0012725155 
0.0004969142 0.0009271258 0.0012932719 0.0015979843 0.0018438873 0.0020335950 0.0021697090 0.0022548163 0.0022914869 0.0022822720 0.0022297024 0.0021362866 0.0020045095 0.0018368315 0.0016356876 0.0014034863 0.0011426100 0.0008554142 0.0005442283 0.0002113555 -0.0001409259 -0.0005103616 -0.0008947200 -0.0012917906 -0.0016993817 -0.0021153182 -0.0025374390 -0.0029635943 -0.0033916416 -0.0038194428 -0.0042448598 -0.0046657502 -0.0050799624 -0.0054853308 -0.0058796700 -0.0062607686 -0.0066263832 -0.0069742309 -0.0073019821 -0.0076072526 -0.0078875945 -0.0081404873 -0.0083633282 -0.0085534212 -0.0087079666 -0.0088240485 -0.0088986232 -0.0089285059 -0.0089103577 -0.0088406719 -0.0087157611 -0.0085317432 -0.0082845299 -0.0079698150 -0.0075830654 -0.0071195149 -0.0065741612 -0.0059417677 -0.0052168707 -0.0043937930 -0.0034666645 -0.0024294494 -0.0012759806 
0.0004448713 0.0008277169 0.0011509908 0.0014171424 0.0016286144 0.0017878405 0.0018972431 0.0019592318 0.0019762008 0.0019505280 0.0018845727 0.0017806746 0.0016411523 0.0014683028 0.0012644004 0.0010316961 0.0007724175 0.0004887688 0.0001829309 -0.0001429379 -0.0004867014 -0.0008462441 -0.0012194700 -0.0016043012 -0.0019986754 -0.0024005442 -0.0028078699 -0.0032186235 -0.0036307806 -0.0040423183 -0.0044512110 -0.0048554266 -0.0052529210 -0.0056416338 -0.0060194821 -0.0063843549 -0.0067341062 -0.0070665481 -0.0073794433 -0.0076704966 -0.0079373460 -0.0081775532 -0.0083885929 -0.0085678423 -0.0087125684 -0.0088199159 -0.0088868930 -0.0089103577 -0.0088870022 -0.0088133379 -0.0086856790 -0.0085001268 -0.0082525547 -0.0079385931 -0.0075536173 -0.0070927376 -0.0065507936 -0.0059223530 -0.0052017178 -0.0043829374 -0.0034598305 -0.0024260169 -0.0012749569 
0.0003951569 0.0007328930 0.0010154827 0.0012451965 0.0014242987 0.0015550458 0.0016396842 0.0016804489 0.0016795613 0.0016392283 0.0015616402 0.0014489701 0.0013033725 0.0011269825 0.0009219152 0.0006902652 0.0004341065 0.0001554926 -0.0001435437 -0.0004609892 -0.0007948496 -0.0011431489 -0.0015039276 -0.0018752412 -0.0022551586 -0.0026417595 -0.0030331321 -0.0034273704 -0.0038225709 -0.0042168291 -0.0046082357 -0.0049948725 -0.0053748077 -0.0057460906 -0.0061067464 -0.0064547700 -0.0067881195 -0.0071047090 -0.0074024011 -0.0076789978 -0.0079322320 -0.0081597571 -0.0083591365 -0.0085278312 -0.0086631876 -0.0087624235 -0.0088226134 -0.0088406719 -0.0088133379 -0.0087371556 -0.0086084565 -0.0084233403 -0.0081776556 -0.0078669817 -0.0074866114 -0.0070315371 -0.0064964403 -0.0058756872 -0.0051633312 -0.0043531258 -0.0034385473 -0.0024128300 -0.0012690134 
0.0003478765 0.0006428662 0.0008870670 0.0010825735 0.0012314748 0.0013358529 0.0013977812 0.0014193228 0.0014025289 0.0013494377 0.0012620731 0.0011424433 0.0009925404 0.0008143394 0.0006097976 0.0003808544 0.0001294309 -0.0001425696 -0.0004332618 -0.0007407774 -0.0010632646 -0.0013988870 -0.0017458225 -0.0021022614 -0.0024664047 -0.0028364621 -0.0032106498 -0.0035871871 -0.0039642940 -0.0043401877 -0.0047130786 -0.0050811665 -0.0054426359 -0.0057956509 -0.0061383500 -0.0064688401 -0.0067851897 -0.0070854221 -0.0073675073 -0.0076293535 -0.0078687976 -0.0080835953 -0.0082714093 -0.0084297970 -0.0085561973 -0.0086479155 -0.0087021073 -0.0087157611 -0.0086856790 -0.0086084565 -0.0084804611 -0.0082978089 -0.0080563421 -0.0077516050 -0.0073788219 -0.0069328770 -0.0064082977 -0.0057992451 -0.0050995118 -0.0043025314 -0.0034014022 -0.0023889256 -0.0012576619 
0.0003031339 0.0005578447 0.0007660570 0.0009296922 0.0010506670 0.0011308918 0.0011722695 0.0011766938 0.0011460481 0.0010822042 0.0009870213 0.0008623449 0.0007100065 0.0005318223 0.0003295930 0.0001051038 -0.0001398759 -0.0004035927 -0.0006843084 -0.0009802996 -0.0012898570 -0.0016112846 -0.0019428981 -0.0022830235 -0.0026299956 -0.0029821558 -0.0033378496 -0.0036954245 -0.0040532266 -0.0044095976 -0.0047628710 -0.0051113684 -0.0054533950 -0.0057872344 -0.0061111438 -0.0064233477 -0.0067220318 -0.0070053356 -0.0072713447 -0.0075180819 -0.0077434982 -0.0079454619 -0.0081217469 -0.0082700202 -0.0083878272 -0.0084725764 -0.0085215216 -0.0085317432 -0.0085001268 -0.0084233403 -0.0082978089 -0.0081196885 -0.0078848374 -0.0075887868 -0.0072267122 -0.0067934053 -0.0062832494 -0.0056902016 -0.0050077834 -0.0042290851 -0.0033467876 -0.0023532038 -0.0012403436 
0.0002610307 0.0004780330 0.0006527606 0.0007869644 0.0008823912 0.0009407825 0.0009638729 0.0009533892 0.0009110490 0.0008385598 0.0007376182 0.0006099087 0.0004571035 0.0002808615 0.0000828282 -0.0001353644 -0.0003720983 -0.0006257689 -0.0008947851 -0.0011775682 -0.0014725517 -0.0017781802 -0.0020929080 -0.0024151980 -0.0027435197 -0.0030763476 -0.0034121590 -0.0037494311 -0.0040866389 -0.0044222513 -0.0047547286 -0.0050825177 -0.0054040484 -0.0057177288 -0.0060219399 -0.0063150298 -0.0065953075 -0.0068610360 -0.0071104245 -0.0073416196 -0.0075526960 -0.0077416458 -0.0079063665 -0.0080446479 -0.0081541574 -0.0082324234 -0.0082768166 -0.0082845299 -0.0082525547 -0.0081776556 -0.0080563421 -0.0078848374 -0.0076590445 -0.0073745105 -0.0070263891 -0.0066094035 -0.0061178108 -0.0055453724 -0.0048853343 -0.0041304215 -0.0032728547 -0.0023043935 -0.0012164110 
0.0002216674 0.0004036326 0.0005474810 0.0006547955 0.0007271556 0.0007661357 0.0007733047 0.0007502244 0.0006984489 0.0006195232 0.0005149829 0.0003863533 0.0002351486 0.0000628720 -0.0001289854 -0.0003389439 -0.0005655358 -0.0008073053 -0.0010628075 -0.0013306088 -0.0016092855 -0.0018974229 -0.0021936149 -0.0024964619 -0.0028045694 -0.0031165465 -0.0034310038 -0.0037465506 -0.0040617927 -0.0043753297 -0.0046857509 -0.0049916325 -0.0052915332 -0.0055839897 -0.0058675119 -0.0061405771 -0.0064016244 -0.0066490471 -0.0068811861 -0.0070963206 -0.0072926592 -0.0074683288 -0.0076213634 -0.0077496898 -0.0078511133 -0.0079233002 -0.0079637582 -0.0079698150 -0.0079385931 -0.0078669817 -0.0077516050 -0.0075887868 -0.0073745105 -0.0071043757 -0.0067735513 -0.0063767267 -0.0059080618 -0.0053611424 -0.0047289431 -0.0040038071 -0.0031774512 -0.0022410066 -0.0011851030 
0.0001851426 0.0003348420 0.0004505174 0.0005335858 0.0005854615 0.0006075543 0.0006012692 0.0005680052 0.0005091543 0.0004261012 0.0003202220 0.0001928842 0.0000454458 -0.0001207452 -0.0003043504 -0.0005040418 -0.0007185015 -0.0009464215 -0.0011865034 -0.0014374581 -0.0016980047 -0.0019668702 -0.0022427880 -0.0025244970 -0.0028107399 -0.0031002617 -0.0033918076 -0.0036841210 -0.0039759412 -0.0042660002 -0.0045530200 -0.0048357092 -0.0051127591 -0.0053828395 -0.0056445940 -0.0058966346 -0.0061375364 -0.0063658304 -0.0065799968 -0.0067784563 -0.0069595613 -0.0071215851 -0.0072627108 -0.0073810169 -0.0074744631 -0.0075408723 -0.0075779108 -0.0075830654 -0.0075536173 -0.0074866114 -0.0073788219 -0.0072267122 -0.0070263891 -0.0067735513 -0.0064634317 -0.0060907340 -0.0056495666 -0.0051333755 -0.0045348840 -0.0038460476 -0.0030580386 -0.0021612749 -0.0011455109 
0.0001515542 0.0002718576 0.0003621652 0.0004237306 0.0004578045 0.0004656343 0.0004484628 0.0004075281 0.0003440620 0.0002592902 0.0001544313 0.0000306959 -0.0001107129 -0.0002686006 -0.0004417811 -0.0006290771 -0.0008293196 -0.0010413482 -0.0012640105 -0.0014961617 -0.0017366641 -0.0019843862 -0.0022382018 -0.0024969888 -0.0027596279 -0.0030250012 -0.0032919902 -0.0035594741 -0.0038263273 -0.0040914171 -0.0043536007 -0.0046117223 -0.0048646092 -0.0051110685 -0.0053498819 -0.0055798017 -0.0057995446 -0.0060077860 -0.0062031530 -0.0063842165 -0.0065494826 -0.0066973821 -0.0068262599 -0.0069343611 -0.0070198165 -0.0070806250 -0.0071146339 -0.0071195149 -0.0070927376 -0.0070315371 -0.0069328770 -0.0067934053 -0.0066094035 -0.0063767267 -0.0060907340 -0.0057462104 -0.0053372784 -0.0048573044 -0.0042988048 -0.0036533630 -0.0029115769 -0.0020630599 -0.0010965285 
0.0001209988 0.0002148734 0.0002827170 0.0003256212 0.0003446752 0.0003409656 0.0003155751 0.0002695822 0.0002040605 0.0001200780 0.0000186968 -0.0000990272 -0.0002320452 -0.0003793151 -0.0005398021 -0.0007124785 -0.0008963240 -0.0010903251 -0.0012934750 -0.0015047732 -0.0017232250 -0.0019478407 -0.0021776348 -0.0024116247 -0.0026488302 -0.0028882713 -0.0031289672 -0.0033699342 -0.0036101840 -0.0038487211 -0.0040845405 -0.0043166245 -0.0045439403 -0.0047654353 -0.0049800343 -0.0051866340 -0.0053840989 -0.0055712547 -0.0057468828 -0.0059097125 -0.0060584127 -0.0061915831 -0.0063077427 -0.0064053175 -0.0064826265 -0.0065378641 -0.0065690811 -0.0065741612 -0.0065507936 -0.0064964403 -0.0064082977 -0.0062832494 -0.0061178108 -0.0059080618 -0.0056495666 -0.0053372784 -0.0049654274 -0.0045273940 -0.0040155698 -0.0034212190 -0.0027343626 -0.0019437223 -0.0010367783 
0.0000935720 0.0001640820 0.0002124626 0.0002396453 0.0002465597 0.0002341332 0.0002032898 0.0001549502 0.0000900311 0.0000094443 -0.0000859030 -0.0001951090 -0.0003172775 -0.0004515181 -0.0005969462 -0.0007526834 -0.0009178568 -0.0010915996 -0.0012730502 -0.0014613522 -0.0016556539 -0.0018551074 -0.0020588680 -0.0022660937 -0.0024759433 -0.0026875759 -0.0029001495 -0.0031128189 -0.0033247345 -0.0035350400 -0.0037428701 -0.0039473484 -0.0041475840 -0.0043426690 -0.0045316742 -0.0047136459 -0.0048876008 -0.0050525212 -0.0052073492 -0.0053509801 -0.0054822550 -0.0055999521 -0.0057027767 -0.0057893498 -0.0058581944 -0.0059077201 -0.0059362037 -0.0059417677 -0.0059223530 -0.0058756872 -0.0057992451 -0.0056902016 -0.0055453724 -0.0053611424 -0.0051333755 -0.0048573044 -0.0045273940 -0.0041371767 -0.0036790574 -0.0031440971 -0.0025217952 -0.0017999232 -0.0009644948 
0.0000693690 0.0001196742 0.0001516894 0.0001661877 0.0001639406 0.0001457175 0.0001122857 0.0000644093 0.0000028493 -0.0000716371 -0.0001582966 -0.0002563801 -0.0003651433 -0.0004838462 -0.0006117539 -0.0007481359 -0.0008922667 -0.0010434253 -0.0012008951 -0.0013639635 -0.0015319215 -0.0017040631 -0.0018796849 -0.0020580850 -0.0022385625 -0.0024204161 -0.0026029432 -0.0027854385 -0.0029671921 -0.0031474887 -0.0033256048 -0.0035008069 -0.0036723492 -0.0038394707 -0.0040013923 -0.0041573132 -0.0043064072 -0.0044478182 -0.0045806550 -0.0047039860 -0.0048168323 -0.0049181601 -0.0050068721 -0.0050817971 -0.0051416777 -0.0051851565 -0.0052107584 -0.0052168707 -0.0052017178 -0.0051633312 -0.0050995118 -0.0050077834 -0.0048853343 -0.0047289431 -0.0045348840 -0.0042988048 -0.0040155698 -0.0036790574 -0.0032819027 -0.0028151795 -0.0022680331 -0.0016273128 -0.0008773323 
